lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.06734453042378,37.14633569479594,0,358.8327777777777,438.23165011703134,0,0,1909,139.0,3,0,0,0,73.985,82.02166666666666,85.36874999999999,2.0,1.3333333333333333,0,0,15,30.70674444307032,90.3692972616619,51.57891233718991
127.06726580686882,37.14611788699245,0,351.3845833333333,429.60633055130745,1,2,1909,168.0,1,0,0,0,84.5175,82.02166666666666,88.27099999999999,1.5,1.3333333333333333,0,0,2,38.6654057396393,99.28377449419594,71.58269352837996
127.06718480356874,37.14589337098992,0,335.9633333333333,421.4117333533677,0,1,1909,168.0,1,0,0,0,84.5175,82.02166666666666,86.48625,1.5,1.3333333333333333,0,0,2,57.75917058981588,106.96637557726358,94.08789114369928
127.06716085318472,37.14670854198285,0,236.6039583333333,421.8612512566101,1,1,1909,139.0,3,0,0,0,77.03,89.16333333333334,85.36874999999999,1.0,1.0,0,0,16,51.29827856395537,108.50575706052,61.80420676162703
127.06744853269971,37.14665701735921,0,355.05805555555554,406.61770010010486,0,1,1909,139.0,4,0,0,0,82.02166666666666,82.02166666666666,85.36874999999999,1.3333333333333333,1.3333333333333333,0,0,22,25.341436530920195,82.65225565720283,35.73083461818935
127.06760960421455,37.14645947510777,0,327.68291666666664,412.0367095148628,0,0,1909,139.0,3,0,0,0,77.03,75.5075,82.02166666666666,1.0,1.5,0,0,21,11.466775984530736,69.04240788846609,24.32699841746168
127.0676073165963,37.14621882122746,0,320.9572916666666,412.6095992457224,0,1,1909,168.0,3,0,0,0,73.985,75.5075,82.02166666666666,2.0,1.5,0,0,2,6.34050892945435,67.48978471926958,42.327876340930274
127.06758469638514,37.14599157792711,0,346.0905555555555,398.5003255318387,1,5,1909,168.0,1,0,0,0,77.03,75.5075,82.02166666666666,1.0,1.5,0,0,2,28.135471572180997,73.71671146030637,64.9326987885553
127.067562076174,37.14576433462676,0,545.2199999999999,385.5366053846731,0,98,1909,168.0,1,0,0,0,77.03,86.03999999999999,82.02166666666666,1.0,1.0,0,0,2,53.13275243643196,73.32782998776473,71.18828449770749
127.06731205571155,37.14571527467752,0,525.0727777777778,401.326821171008,0,0,1909,168.0,1,0,0,0,86.03999999999999,82.02166666666666,86.48625,1.0,1.3333333333333333,0,0,2,66.05831943785353,95.57396867834964,93.48467963583911
127.0671308230974,37.14574383589405,0,521.57875,416.7629876245982,0,0,1909,168.0,1,0,0,0,95.05,86.48625,86.48625,1.0,1.25,0,0,2,72.86269896415311,111.70396073985935,109.5323567187597
127.0668427913889,37.145754910583406,0,420.06833333333327,439.57948398168577,0,0,1909,168.0,0,0,0,0,99.88,99.88,86.48625,1.0,1.0,0,0,2,91.16009476455837,137.17335119053374,126.40230873518558
127.06659692836092,37.14583190889656,0,345.35388888888883,462.8354773603046,0,0,1909,168.0,0,0,0,0,99.88,99.88,99.88,1.0,1.0,0,0,1,105.75732749520157,158.85846055914436,137.8055304315877
127.0666084155345,37.14606157766382,0,270.0864583333333,474.70808573187975,0,0,1909,139.0,0,0,0,0,99.88,99.88,96.78,1.0,1.0,0,0,14,96.76247758161811,157.85230414523937,123.62343526361816
127.0666143237218,37.14615344184437,0,270.0864583333333,479.6560992164041,0,0,1909,139.0,2,0,0,0,,99.88,91.8425,,1.0,0,0,14,94.74542304536178,155.96277123876305,118.90529345953378
127.066632925526,37.1463814470867,0,192.1811111111111,481.11654728613263,0,0,1909,139.0,2,0,0,0,95.41,95.41,91.8425,1.0,1.0,0,0,15,93.86511818395284,153.771924955443,109.98035514463086
127.0666515273302,37.146609452329045,0,182.97541666666663,463.9424945481712,0,0,1909,139.0,2,0,0,0,95.41,95.41,95.41,1.0,1.0,0,0,17,94.04589522502876,153.38568801868277,106.09452352965008
127.06681818565794,37.14675244834398,0,201.40972222222223,442.5334099776528,0,0,1909,139.0,3,0,0,0,95.41,95.41,89.16333333333334,1.0,1.0,0,0,18,81.89735929287036,139.26225108965596,92.6328283117397
127.06710374193024,37.14671585970971,0,236.6039583333333,425.2211866334085,0,1,1909,139.0,3,0,0,0,95.41,89.16333333333334,85.36874999999999,1.0,1.0,0,0,16,56.380682688823335,113.62906680645835,66.94224577244681
127.06803328063096,37.146562769234,0,406.59333333333336,378.445967770793,0,2,1909,139.0,5,1,0,0,73.985,80.54166666666667,73.75333333333334,2.0,2.0,0,0,21,4.0567303324246335,30.52908345148636,2.981180054335713
127.06779149848435,37.14668582937505,0,334.9427777777778,382.6940165544863,3,10,1909,139.0,5,0,0,0,84.5175,84.5175,79.66375,1.5,1.5,0,0,24,13.7295179825735,52.49495683935269,8.367791939982158
127.06750960682498,37.14674834037288,0,355.05805555555554,395.7362768608685,0,2,1909,139.0,5,0,0,0,86.03999999999999,82.02166666666666,85.36874999999999,1.0,1.3333333333333333,0,0,22,26.96149016450226,78.2805885304284,33.05493293137069
127.06726553912188,37.14659109384784,0,236.6039583333333,423.5088499745557,1,1,1909,139.0,3,0,0,0,86.03999999999999,82.02166666666666,85.36874999999999,1.0,1.3333333333333333,0,0,16,39.57472070188714,98.79854751435428,51.519117557967945
127.06718971619551,37.1463691970339,0,366.8058333333333,445.3188085313629,0,0,1909,139.0,3,0,0,0,95.05,82.02166666666666,85.36874999999999,1.0,1.3333333333333333,0,0,15,44.9511553885592,104.32770503104597,62.57515605069186
127.0671275035414,37.14614154562337,0,351.3845833333333,441.1040617263846,0,1,1909,139.0,3,0,0,0,86.03999999999999,82.02166666666666,88.27099999999999,1.0,1.3333333333333333,0,0,2,49.80476921396388,110.90825370968795,79.47359471898606
127.06715602172603,37.145913401786174,0,335.9633333333333,424.7661128279265,0,1,1909,168.0,1,0,0,0,84.5175,82.02166666666666,86.48625,1.5,1.3333333333333333,0,0,2,58.33120859596205,109.71206360239428,94.1947542058264
127.06719622961928,37.14568831206478,0,521.57875,408.63183261024136,0,0,1909,168.0,1,0,0,0,86.03999999999999,82.02166666666666,86.48625,1.0,1.3333333333333333,0,0,2,74.0856776402587,105.72348687986788,103.8249246371654
127.06747015994686,37.14561716160659,0,653.093611111111,383.670771568932,0,100,1909,168.0,1,0,0,0,86.03999999999999,86.03999999999999,82.02166666666666,1.0,1.0,0,0,2,70.89211390876568,81.50414419076174,79.65740845994621
127.06517392038435,37.15747863099427,0,77.84305555555557,206.52961623028392,0,0,1371,162.0,3,1,0,0,,95.305,95.305,,1.0,0,0,7,81.74867028005718,80.61145218063027,33.267110343720255
127.0648884756348,37.15745271602717,0,107.33416666666668,201.31774915231856,0,0,1371,126.0,3,0,0,0,95.305,95.305,60.27,1.0,1.0,0,0,2,73.65121847637624,72.83502652762297,7.7531688936354834
127.0647447340373,37.15644573284536,0,37.97929924242424,89.70213446980182,502,502,1371,162.0,3,0,0,0,,49.59,47.25,,3.0,0,0,2,8.238882665461299,8.34700751455113,8.93257989477754
127.06472008959186,37.15667146174691,0,47.63823232323232,114.84707631771292,0,0,1371,162.0,4,0,0,0,,44.91,37.678333333333335,,2.0,0,0,2,0.3793352414463534,12.113854299819854,6.493895558650754
127.0646954451464,37.15689719064847,0,51.91596590909091,139.99275503159922,0,1,1371,162.0,4,0,0,0,18.535,18.535,31.7225,3.0,3.0,0,0,2,16.576063229835047,16.349985712949007,6.138285942785428
127.06467080070097,37.15712291955002,0,60.8125,165.1388341772676,1,1,1371,126.0,5,0,0,0,,18.535,56.92,,3.0,0,0,2,41.70674409436147,40.58977081709533,5.2018555780786135
127.06464615625552,37.15734864845157,0,107.33416666666668,190.28515516159683,0,0,1371,126.0,3,0,0,0,,,56.92,,,0,0,2,66.8374267231731,65.51701789140915,4.977530644545127
127.0645490546873,37.15831004938075,0,280.2366666666667,297.33006832582504,0,96,1371,126.0,2,1,0,0,25.235,25.235,34.56,3.0,3.0,0,0,11,15.734395146290398,10.021127402699705,9.076179190904591
127.06456827772269,37.15807862615867,0,236.09111111111116,271.5926732714506,1,96,1371,126.0,3,1,0,0,,25.235,25.235,,3.0,0,0,11,0.980976390468176,9.811494268214943,9.086499114843166
127.06459223832424,37.157853377789735,0,208.54083333333335,246.50416814077963,0,0,1371,126.0,3,0,0,0,25.235,25.235,25.235,3.0,3.0,0,0,10,26.055221830417672,27.03581377588244,7.1141831309500265
127.0646161989258,37.15762812942079,0,184.7733333333334,221.41569425287503,0,0,1371,126.0,3,0,0,0,,25.235,60.27,,3.0,0,0,5,51.129465518396216,51.22972333059826,5.904124329787908
127.09193535082582,37.15286150170598,0,19.496041666666663,1072.204800049867,1,2,1450,229.0,6,1,0,0,9.7,9.7,9.7,2.0,2.0,0,0,13,7.990219862463547,12.96260958017412,309.50175911779473
127.09185562459808,37.1526443971466,0,17.08,1073.2781417834997,0,0,1450,229.0,7,1,0,0,,,9.7,,,0,0,13,11.104370215160255,21.678498426421324,334.34365861396253
127.09177589837032,37.152427292587205,0,17.08,1074.9372615703612,0,16,1450,229.0,8,1,0,0,,,,,,0,0,20,36.21401447622714,44.08363395129567,359.11932205817897
127.09169617214256,37.15221018802782,0,15.358333333333327,1077.1794530294762,0,0,1450,229.0,8,1,0,0,,,54.36,,,0,0,20,21.257384613806657,27.391674809488503,383.6970611594914
127.0916164459148,37.15199308346844,0,20.004999999999995,1080.001084958281,0,0,1450,229.0,9,1,0,0,54.36,54.36,54.36,3.0,3.0,0,0,20,0.0,7.534651684239375,408.33997324554
127.09153671968708,37.15177597890905,0,13.774974747474744,1083.397630375155,0,0,1450,229.0,10,1,0,0,54.36,54.36,54.36,3.0,3.0,0,0,20,0.0,9.87683638563204,433.03693271915273
127.09145699345932,37.15155887434967,2,12.24248106060606,1087.363702133724,0,12,1450,229.0,11,1,0,0,,54.36,54.36,,3.0,0,0,20,16.272232016229303,31.793451724571536,457.779192836826
127.09137726723156,37.15134176979028,2,11.071363636363635,1091.8930945387233,0,0,1450,229.0,11,1,0,0,,,54.36,,,0,0,20,11.264109395809731,55.57225377191379,482.5597861760966
127.0912975410038,37.151124665230896,2,12.41248106060606,1096.9788301433705,0,1,1450,229.0,11,1,0,0,,,54.36,,,0,0,20,17.216739601525603,58.1696199654301,507.37309666404366
127.09121776003396,37.15090730922305,2,14.239444444444445,1102.622944493903,0,1,1450,229.0,11,1,0,0,,54.36,54.36,,3.0,0,0,20,10.171223238895108,33.750818710978045,532.2428616426932
127.09113790939232,37.1506896331899,2,15.642916666666666,1108.821639669242,0,0,1450,229.0,11,1,0,0,54.36,54.36,54.36,3.0,3.0,0,0,20,1.473398917559323,12.583739468949574,557.1730549214363
127.0265556462975,37.16962285465437,0,5.008750000000001,2404.17435498081,0,202,2819,197.0,6,1,0,0,59.4825,59.4825,45.275,3.0,3.0,0,0,0,9.312079901150968,10.850428251175462,241.3866292539248
127.0266974935848,37.169420966083926,0,9.789583333333336,2401.443572295744,0,0,2819,197.0,6,1,0,0,,61.8,59.4825,,3.0,0,0,0,5.615137928297525,6.704993270420706,251.569571828116
127.0268278470996,37.16921910878781,0,10.100934343434345,2398.7175982721333,0,0,2819,197.0,6,1,0,0,61.8,61.8,61.8,3.0,3.0,0,0,0,8.626080902254257,10.189757832886997,264.3136238866948
127.0269582006144,37.1690172514917,0,18.40465909090909,2396.2538443002886,0,0,2819,197.0,6,1,0,0,61.8,61.8,61.8,3.0,3.0,0,0,0,0.0,9.11554898778059,278.446109154744
127.0270885541292,37.16881539419559,0,21.144545454545455,2394.053120370745,0,0,2819,197.0,6,1,0,0,,,78.82,,,0,0,0,6.026831139966739,25.378514691396536,294.0654855469854
127.02717719451928,37.16867813123423,0,28.71305555555556,2392.707244958266,0,0,2819,197.0,6,1,0,0,95.84,95.84,95.84,3.0,3.0,0,0,0,7.069074419056574,41.755626982274535,305.4204796753901
127.0288025714872,37.169223659506734,0,21.995934343434342,2236.170550948949,0,0,2819,197.0,6,1,0,0,,90.445,82.4325,,2.0,0,0,0,109.4128511898214,127.31618508251124,229.98309639377155
127.02864558343782,37.16942033599833,0,19.95882575757576,2240.599136492019,0,0,2819,197.0,6,1,0,0,74.42,82.4325,82.4325,2.0,2.0,0,0,0,83.57303146695266,101.42260387471374,206.3049462744103
127.02789103101036,37.17028287820761,0,6.282916666666669,2265.712654796585,0,10,2819,197.0,5,1,0,0,20.6575,20.6575,20.6575,3.0,3.0,0,0,0,6.321865597804701,7.161362332508655,116.39084014715225
127.02805399285708,37.17009882923553,0,11.32507575757576,2261.301373810564,0,0,2819,197.0,5,1,0,0,,,38.578333333333326,,,0,0,0,2.657893740424301,11.550527941674677,132.04923228539784
127.02821695470378,37.16991478026344,0,12.785871212121211,2255.8298191923154,0,0,2819,197.0,5,1,0,0,74.42,74.42,74.42,2.0,2.0,0,0,0,17.052168526310222,35.03260421410246,150.26810806607477
127.02837991655048,37.16973073129136,0,12.965050505050506,2249.658744040901,0,0,2819,197.0,6,1,0,0,,74.42,74.42,,2.0,0,0,0,41.9078669397419,59.78739699133622,170.22733090553507
127.0285428783972,37.16954668231927,0,18.53482323232323,2243.7499420665986,0,0,2819,197.0,6,1,0,0,74.42,74.42,82.4325,2.0,2.0,0,0,0,66.89626935686962,84.70635223464694,191.3831817599934
127.02717719451928,37.16867813123423,0,28.71305555555556,2392.707244958266,0,0,2819,197.0,6,1,0,0,95.84,95.84,95.84,3.0,3.0,0,0,0,7.069074419056574,41.755626982274535,305.4204796753901
127.02741556934372,37.16879861902061,0,21.425101010101013,2367.995434769625,0,0,2819,197.0,6,1,0,0,,,95.84,,,0,0,0,15.14920539765698,41.41438497750302,286.0290678151002
127.02765394416816,37.16891910680699,0,18.114507575757575,2343.29064334546,0,0,2819,197.0,6,1,0,0,,,88.14500000000001,,,0,0,0,39.15975608622395,54.22923274759697,267.5772379774142
127.0278923189926,37.16903959459337,0,20.83340909090909,2318.593094127472,0,0,2819,197.0,6,1,0,0,88.14500000000001,88.14500000000001,88.14500000000001,2.0,2.0,0,0,0,63.96466972526832,73.62406767398258,250.27288542147167
127.02813069381703,37.16916008237976,0,20.898030303030303,2293.903020114563,0,0,2819,197.0,6,1,0,0,,88.14500000000001,88.14500000000001,,2.0,0,0,0,88.90147175441896,95.6777299315234,234.37030559542737
127.02836906864148,37.16928057016613,0,18.547853535353536,2269.220664368037,0,0,2819,197.0,6,1,0,0,,,84.33666666666667,,,0,0,0,85.68143162528105,106.0743979764175,220.17343848490185
127.02860744346592,37.16940105795251,0,19.95882575757576,2244.5462805677184,0,0,2819,197.0,6,1,0,0,74.42,82.4325,82.4325,2.0,2.0,0,0,0,83.33593630149738,101.58424486715874,208.03178029304328
127.07836254570088,37.148526176398725,0,35.90291666666667,596.3970001747709,0,0,1792,182.0,6,0,0,0,33.895,47.67,48.79357142857143,2.0,2.5,2,7,169,61.09643336134901,6.652705532719668,11.534035359400184
127.07862850346396,37.14860985300021,0,31.20055555555556,612.198825681761,0,0,1792,182.0,5,0,0,0,42.47833333333333,39.89300000000001,45.50714285714285,2.0,2.4,3,5,138,66.14744312595255,16.95234148824555,13.742065713472243
127.0787657963502,37.14863349763574,0,18.97458333333333,621.6325570141432,0,0,1792,182.0,5,0,0,0,39.39,42.47833333333333,46.910769230769226,1.0,2.0,2,3,138,65.14645478341585,23.995359658177968,13.378350193503344
127.07847921428989,37.14866305941026,0,38.33861111111111,597.7402923267741,0,0,1792,182.0,6,0,0,0,36.211666666666666,45.715555555555554,46.73111111111111,2.6666666666666665,2.333333333333333,3,9,140,61.15990284341248,9.887518596979524,20.1207465107832
127.0780818267561,37.1486999947642,0,98.48555555555556,565.0974916936059,0,0,1792,182.0,7,0,0,1,27.26,52.848888888888894,46.022619047619045,3.0,2.333333333333333,1,9,189,35.33042860839956,17.308081306069123,15.97697941635753
127.07803277312888,37.14847731441701,0,106.18833333333336,574.4158017668752,0,0,1792,182.0,8,0,0,0,34.96666666666667,34.96666666666667,45.980588235294114,2.333333333333333,2.333333333333333,2,2,174,33.24546938228263,11.769758487253398,6.0744258616810125
127.07769924159324,37.14871617135793,0,174.86250000000004,535.1668920286048,0,0,1792,182.0,8,0,0,0,75.46000000000001,64.73125,51.113076923076925,1.0,2.5,2,3,189,1.297622063835285,17.689785102093264,8.432802944245287
127.077980554213,37.14870427680372,0,98.48555555555556,557.1288274823078,0,0,1792,182.0,7,0,0,1,58.65166666666666,52.848888888888894,45.891000000000005,2.6666666666666665,2.333333333333333,3,9,189,26.321743684766265,15.447644380925114,12.998087879995063
127.07769924159324,37.14871617135793,0,174.86250000000004,535.1668920286048,0,0,1792,182.0,8,0,0,0,75.46000000000001,64.73125,51.113076923076925,1.0,2.5,2,3,189,1.297622063835285,17.689785102093264,8.432802944245287
127.0779241035718,37.14857158159429,0,106.18833333333336,560.6345828302489,0,0,1792,182.0,8,0,0,0,43.795,46.80916666666667,45.22263157894737,2.0,2.5,2,5,189,21.925238848152286,3.2653042552319254,5.087008588609007
127.07832864040849,37.148159836717305,0,37.14916666666667,615.8292614727658,0,0,1792,182.0,8,0,0,0,62.82333333333333,62.82333333333333,44.605,2.333333333333333,2.333333333333333,1,1,166,68.77647898406222,34.122011504615486,0.5286003191303894
127.0780557902614,37.14823600189104,0,122.96083333333335,591.0896027105482,0,0,1792,182.0,9,0,0,0,43.553333333333335,44.7025,43.357000000000006,2.333333333333333,2.5,1,1,174,50.08452521150231,36.83301136451902,6.395956097238376
127.0781178295055,37.146861444183614,1,24.639722222222225,656.2955333603596,0,0,1642,162.0,12,0,0,0,13.8325,22.911666666666665,27.03,3.5,3.333333333333333,0,0,134,41.93105878459794,42.23090958229582,10.234255667444764
127.07823136585962,37.14707183427599,1,19.616541666666667,681.7277495640205,0,0,1642,162.0,10,0,0,0,41.07,27.585,22.911666666666665,3.0,3.0,0,0,140,44.08590793635537,67.48773947075395,4.866454049362886
127.07826590391412,37.147300824960666,0,26.06205555555556,670.0837940676533,0,0,1642,162.0,9,0,0,0,,41.07,27.585,,3.0,0,0,140,18.758578985913715,92.73649131090916,1.3141534877329584
127.07827994164025,37.14752637550918,0,24.960291666666667,654.7593893846918,0,0,1642,162.0,10,0,0,0,41.07,27.585,27.585,3.0,3.0,0,0,164,0.1211379577661427,104.55656717150922,0.2670080159892308
127.07829397936636,37.1477519260577,0,35.45875,640.0497623158319,0,0,1792,182.0,9,0,0,0,,41.07,51.47333333333333,,3.0,0,0,164,23.40360646993949,79.49667131461358,1.1897914941113463
127.07830801709248,37.147977476606215,0,36.30395833333333,625.9982523528275,0,0,1792,182.0,8,0,0,0,41.07,70.16,43.976,3.0,2.0,0,1,165,48.465632287192975,54.439392872167,0.3125045021827364
127.07832864040849,37.148159836717305,0,37.14916666666667,615.8292614727658,0,0,1792,182.0,8,0,0,0,62.82333333333333,62.82333333333333,44.605,2.333333333333333,2.333333333333333,1,1,166,68.77647898406222,34.122011504615486,0.5286003191303894
127.07835092297182,37.14838917163099,0,35.90291666666667,603.4946210336292,0,0,1792,182.0,7,0,0,0,48.15,53.7975,43.89235294117647,3.0,2.0,0,3,161,63.15131706021427,8.600404453695106,2.316990018756723
127.07799970503828,37.14821951523066,0,122.96083333333335,588.0764855507709,0,0,1792,182.0,9,0,0,0,43.553333333333335,43.553333333333335,43.92428571428572,2.333333333333333,2.333333333333333,1,1,174,48.34330159078446,38.61737420898552,1.098104945107677
127.07797993725832,37.14798605165593,0,158.88208333333336,602.0839719419068,0,0,1792,182.0,9,0,0,1,14.1,14.1,43.976,3.0,3.0,0,0,175,49.873565990739,62.837377498730014,0.8945949313876498
127.07797416806594,37.14775698697134,0,119.7286111111111,617.5158295502866,0,0,1792,182.0,11,0,0,1,14.1,14.1,27.585,3.0,3.0,0,0,167,24.46790552364037,85.67868705648202,0.0665672049785889
127.0779777709467,37.147527777173934,0,94.42145833333332,634.2292155750686,0,0,1642,162.0,11,0,0,0,14.1,27.585,27.585,3.0,3.0,0,0,166,0.2982282325698569,109.42213364546262,0.017209534694753
127.07799472946743,37.147296882165584,0,39.2575,652.5044534136113,0,0,1642,162.0,9,0,0,0,14.1,14.1,27.585,3.0,3.0,0,0,165,18.586928057963803,89.1579560741066,1.0687736306890872
127.07801901332094,37.14706190615394,1,52.755625,672.0459032408327,0,0,1642,162.0,10,0,0,0,14.1,27.585,22.911666666666665,3.0,3.0,0,0,140,44.710402257655886,63.11171063879116,0.7581116631091197
127.0780308109838,37.14846840720312,0,106.18833333333336,574.8081793994046,0,0,1792,182.0,8,0,0,0,43.24,34.96666666666667,45.980588235294114,2.0,2.333333333333333,1,2,174,33.40130674422406,12.52018467287978,5.766536911113809
127.0780019413342,37.14823817433837,0,122.96083333333335,587.0397225407947,0,0,1792,182.0,9,0,0,0,43.553333333333335,43.553333333333335,43.42375,2.333333333333333,2.333333333333333,1,1,174,46.81427109773646,36.57523878035406,1.8821408821456416
127.07838750803056,37.148672519178106,0,34.656666666666666,590.1262957694162,0,0,1792,182.0,6,0,0,0,33.11666666666667,45.715555555555554,46.27075,3.0,2.333333333333333,3,9,148,62.110639168763576,14.937750375352069,24.24243365697816
127.0787657963502,37.14863349763574,0,18.97458333333333,621.6325570141432,0,0,1792,182.0,5,0,0,0,39.39,42.47833333333333,46.910769230769226,1.0,2.0,2,3,138,65.14645478341585,23.995359658177968,13.378350193503344
