lon,lat,barrier_nearby_count12.5,barrier_nearby_count25
127.08840849176728,37.15069210431043,0,0
127.08849033445452,37.15090801400195,0,0
127.08857217714176,37.15112392369347,0,0
127.08880607369734,37.15111617452472,0,0
127.08907798372,37.1510525106409,0,0
127.08934989374264,37.15098884675709,0,0
127.08962180376533,37.15092518287327,0,0
127.0841091763348,37.14841746640423,0,0
127.08439099435336,37.14840915876355,0,0
127.0846728123719,37.14840085112288,0,0
127.08495463039046,37.1483925434822,0,0
127.085236448409,37.14838423584153,0,0
127.08551826642756,37.148375928200856,0,0
127.0858000844461,37.14836762056019,0,0
127.08608190246468,37.14835931291951,0,0
127.08636372048322,37.14835100527884,0,0
127.08664553850176,37.14834269763816,0,0
127.08692735652032,37.14833438999749,0,0
127.08720917453888,37.14832608235682,0,0
127.08749099255742,37.14831777471614,0,0
127.04211886246112,37.159688085449645,0,0
127.04213885961244,37.15992619539532,0,0
127.04210106992426,37.16015283819275,0,0
127.04206183455392,37.16037710575363,0,0
127.04202259918358,37.16060137331451,0,0
127.04198336381326,37.1608256408754,0,0
127.04194412844294,37.16104990843628,0,0
127.04191129901248,37.16127540437623,0,0
127.04187873649616,37.16150095149864,0,0
127.04185083603517,37.16172683709349,0,0
127.0418328424417,37.16195344194227,0,0
127.04182020831657,37.16217942444842,0,0
127.04181114717024,37.16240499205946,0,0
127.0921269671426,37.15561192000555,1,1
127.09241039252738,37.15560345239586,1,1
127.08960392650098,37.15060043889131,0,0
127.0897021534112,37.15081239022923,0,0
127.08974144417527,37.1508971707644,0,0
127.09001307155708,37.15083476635032,0,0
127.0902846989389,37.15077236193624,0,0
127.09055632632072,37.15070995752215,0,0
127.09082795370252,37.15064755310807,0,0
127.09109958108434,37.15058514869399,0,0
127.0921269671426,37.15561192000555,1,1
127.0921148102104,37.15538541637582,0,0
127.0921026532782,37.1551589127461,0,0
127.092090496346,37.15493240911638,0,0
127.09207791712396,37.15470649132461,0,0
127.09206494809592,37.154481114306336,0,0
127.09205197906786,37.15425573728806,0,0
127.0920390100398,37.15403036026979,0,0
127.09202604101176,37.15380498325152,0,0
127.09200867636636,37.15357876029218,0,0
127.09200111708306,37.15334944976783,0,0
127.09198913608488,37.153117967946905,0,0
127.09194169208958,37.152888890756415,0,0
127.09031042307834,37.1494746784173,0,0
127.09058625310256,37.14940809910241,0,0
127.09114006693096,37.14928729442589,0,0
127.09086295489486,37.14934652019717,0,0
127.08750226527816,37.14831744241052,0,0
127.08778460909728,37.1483124327593,0,0
127.0880669529164,37.14830742310808,0,0
127.08834929673554,37.14830241345686,0,0
127.08863164055468,37.14829740380564,0,0
127.0889139843738,37.14829239415442,0,0
127.08919632819293,37.148287384503206,0,0
127.08947867201204,37.14828237485199,0,0
127.08976101583116,37.14827736520077,0,0
127.09004266188973,37.14829780140268,0,0
127.0902866448288,37.14841362460305,0,0
127.09040208946232,37.14861819261515,0,0
127.09047948413506,37.14883654520223,0,0
127.0905568788078,37.1490548977893,0,0
127.0906342734805,37.14927325037637,0,0
127.09109958108434,37.15058514869399,0,0
127.09102257703108,37.15036805540189,0,0
127.09094557297782,37.150150962109805,0,0
127.09086856892456,37.14993386881771,0,0
127.09079156487128,37.149716775525626,0,0
127.09071456081804,37.14949968223353,0,0
127.0718167933605,37.15254340473499,0,0
127.07162952698248,37.152753982671705,0,0
127.07404812277052,37.15613823901711,0,0
127.07408413935104,37.156474183357055,1,1
127.07419803200176,37.15626193212726,0,0
127.07421625482586,37.15622797193049,0,0
127.07443990120082,37.15636760141683,0,0
127.07321829005024,37.13493678053719,0,0
127.07293565198648,37.134964400705,0,1
127.07286387008092,37.1354470842758,0,1
127.07282745610586,37.1352225273984,1,1
127.07279148307524,37.13499697629816,1,1
127.0726006988874,37.13389539620607,1,1
127.07264319481884,37.13411899497787,1,1
127.07268108163512,37.134342892950365,1,1
127.0727189684514,37.13456679092286,1,1
127.07275685526768,37.13479068889536,1,1
127.08316967704904,37.13206149405335,0,0
127.08320085272568,37.13228632646143,0,0
127.082373420351,37.13252758232122,0,0
127.08264478046064,37.13242408012567,0,0
127.0829399705056,37.13245666417184,0,0
127.08322080515872,37.13243021920261,0,0
127.08350234599664,37.132620218873086,0,0
127.08397482056208,37.1324926405664,0,0
127.08370215634405,37.13243566612838,0,0
127.08322080515872,37.13243021920261,0,0
127.08350315804825,37.13241900050771,0,0
127.07465841724888,37.13804530770096,0,0
127.07519324295372,37.13788502227034,0,0
127.07490767141915,37.13786918654168,0,0
127.07336002557736,37.137912403430605,0,0
127.07364218514928,37.137904495666646,0,0
127.07392434472116,37.13789658790269,0,0
127.07420650429306,37.13788868013874,0,0
127.07448866386494,37.13788077237478,0,0
127.06845616496722,37.14647231681624,0,0
127.06844820477929,37.14623724394093,0,0
127.06850774344458,37.14455842401759,0,0
127.06849906001352,37.14478432892052,0,0
127.06849037658245,37.145010233823456,0,0
127.06848169315136,37.14523613872639,0,0
127.0684730097203,37.14546204362933,0,0
127.06846432628925,37.14568794853226,0,0
127.06845564285815,37.1459138534352,0,0
127.08250599913625,37.134716905258166,1,1
127.08275186737129,37.13451126741691,1,1
127.07545635908087,37.1568402552086,0,0
127.06845616496722,37.14647231681624,0,0
127.06817795158813,37.14653182498581,0,0
127.0675434292194,37.14456887523406,0,0
127.06756926115078,37.14479472317485,0,0
127.06759509308216,37.14502057111566,0,0
127.06762092501351,37.145246419056456,0,0
127.06764675694492,37.14547226699725,0,0
127.06803328063096,37.146562769234,0,0
127.06774037072644,37.14659623198037,0,0
127.0674434786213,37.14655278672784,0,0
127.06734453042378,37.14633569479594,0,0
127.06726580686882,37.14611788699245,0,0
127.06718480356874,37.14589337098992,0,0
127.06716085318472,37.14670854198285,0,0
127.06744853269971,37.14665701735921,0,0
127.06760960421455,37.14645947510777,0,0
127.0676073165963,37.14621882122746,0,0
127.06758469638514,37.14599157792711,0,0
127.067562076174,37.14576433462676,0,0
127.06731205571155,37.14571527467752,0,0
127.0671308230974,37.14574383589405,0,0
127.0668427913889,37.145754910583406,0,0
127.06659692836092,37.14583190889656,0,0
127.0666084155345,37.14606157766382,0,0
127.0666143237218,37.14615344184437,0,0
127.066632925526,37.1463814470867,0,0
127.0666515273302,37.146609452329045,0,0
127.06681818565794,37.14675244834398,0,0
127.06710374193024,37.14671585970971,0,0
127.06803328063096,37.146562769234,0,0
127.06779149848435,37.14668582937505,0,0
127.06750960682498,37.14674834037288,0,0
127.06726553912188,37.14659109384784,0,0
127.06718971619551,37.1463691970339,0,0
127.0671275035414,37.14614154562337,0,0
127.06715602172603,37.145913401786174,0,0
127.06719622961928,37.14568831206478,0,0
127.06747015994686,37.14561716160659,0,0
127.06517392038435,37.15747863099427,0,0
127.0648884756348,37.15745271602717,0,0
127.0647447340373,37.15644573284536,0,0
127.06472008959186,37.15667146174691,0,0
127.0646954451464,37.15689719064847,0,0
127.06467080070097,37.15712291955002,0,0
127.06464615625552,37.15734864845157,0,0
127.0645490546873,37.15831004938075,0,0
127.06456827772269,37.15807862615867,0,0
127.06459223832424,37.157853377789735,0,0
127.0646161989258,37.15762812942079,0,0
127.09193535082582,37.15286150170598,0,0
127.09185562459808,37.1526443971466,0,0
127.09177589837032,37.152427292587205,0,0
127.09169617214256,37.15221018802782,0,0
127.0916164459148,37.15199308346844,0,0
127.09153671968708,37.15177597890905,0,0
127.09145699345932,37.15155887434967,0,0
127.09137726723156,37.15134176979028,0,0
127.0912975410038,37.151124665230896,0,0
127.09121776003396,37.15090730922305,0,0
127.09113790939232,37.1506896331899,0,0
127.0265556462975,37.16962285465437,1,1
127.0266974935848,37.169420966083926,1,1
127.0268278470996,37.16921910878781,1,1
127.0269582006144,37.1690172514917,1,1
127.0270885541292,37.16881539419559,0,0
127.02717719451928,37.16867813123423,0,0
127.0288025714872,37.169223659506734,0,0
127.02864558343782,37.16942033599833,1,1
127.02789103101036,37.17028287820761,1,1
127.02805399285708,37.17009882923553,1,1
127.02821695470378,37.16991478026344,1,1
127.02837991655048,37.16973073129136,1,1
127.0285428783972,37.16954668231927,1,1
127.02717719451928,37.16867813123423,0,0
127.02741556934372,37.16879861902061,0,0
127.02765394416816,37.16891910680699,0,0
127.0278923189926,37.16903959459337,0,0
127.02813069381703,37.16916008237976,0,0
127.02836906864148,37.16928057016613,1,1
127.02860744346592,37.16940105795251,1,1
127.07836254570088,37.148526176398725,0,1
127.07862850346396,37.14860985300021,1,1
127.0787657963502,37.14863349763574,0,1
127.07847921428989,37.14866305941026,1,1
127.0780818267561,37.1486999947642,0,0
127.07803277312888,37.14847731441701,0,0
127.07769924159324,37.14871617135793,0,0
127.077980554213,37.14870427680372,0,0
127.07769924159324,37.14871617135793,0,0
127.0779241035718,37.14857158159429,0,0
127.07832864040849,37.148159836717305,0,0
127.0780557902614,37.14823600189104,0,0
127.0781178295055,37.146861444183614,1,1
127.07823136585962,37.14707183427599,0,0
127.07826590391412,37.147300824960666,0,0
127.07827994164025,37.14752637550918,0,0
127.07829397936636,37.1477519260577,0,0
127.07830801709248,37.147977476606215,0,0
127.07832864040849,37.148159836717305,0,0
127.07835092297182,37.14838917163099,0,0
127.07799970503828,37.14821951523066,0,0
127.07797993725832,37.14798605165593,0,0
127.07797416806594,37.14775698697134,0,0
127.0779777709467,37.147527777173934,0,0
127.07799472946743,37.147296882165584,0,0
127.07801901332094,37.14706190615394,0,0
127.0780308109838,37.14846840720312,0,0
127.0780019413342,37.14823817433837,0,0
127.07838750803056,37.148672519178106,0,1
127.0787657963502,37.14863349763574,0,1
127.07853422108096,37.14877048739282,0,1
127.07819309870564,37.14898132975739,0,0
127.07815470578272,37.14889824201981,0,0
127.07789826985606,37.14877447508964,0,0
127.07838750803056,37.148672519178106,0,1
127.07810446981348,37.1486979595356,0,0
127.07845235895564,37.14886563517489,0,0
127.07819309870564,37.14898132975739,0,0
127.07984341130572,37.15249241580443,0,0
127.0801250638846,37.15247493555744,0,0
127.0801418860918,37.15242207717068,0,0
127.07986552054912,37.15248720553527,0,0
127.07847345797704,37.1489243711994,0,0
127.07857173116078,37.14913577425777,0,0
127.07867000434447,37.14934717731614,0,0
127.0787682775282,37.14955858037451,0,0
127.07886655071192,37.14976998343288,0,0
127.0789687801678,37.149982606261375,0,0
127.07907117446838,37.150195279913625,0,0
127.07917356430843,37.15040762640674,0,0
127.07927594931628,37.15061961847744,0,0
127.07937839881173,37.15083146084076,0,0
127.07948158991437,37.15104158156906,0,0
127.079584781017,37.151251702297365,0,0
127.07968797211964,37.15146182302567,0,0
127.07978966204487,37.151673204768336,0,0
127.07988972569456,37.15188595260991,0,0
127.07998978934428,37.15209870045148,0,0
127.08008985299396,37.152311448293055,0,0
127.0801418860918,37.15242207717068,0,0
127.0807558792333,37.15407276864553,0,0
127.08059425625228,37.15388786651491,0,0
127.08044186912004,37.15369903161921,0,0
127.08033797019394,37.153489549706926,0,0
127.08023407126784,37.15328006779464,0,0
127.08013017234174,37.15307058588235,0,0
127.08002627341564,37.15286110397006,0,0
127.07992237448956,37.15265162205777,0,0
127.08106430556109,37.15469326232328,1,1
127.08096010747737,37.1544836360808,1,1
127.08085590939363,37.15427400983831,1,1
127.0801701282972,37.152472138717926,0,0
127.08027135807106,37.15268575516915,0,0
127.0803725878449,37.15289937162039,0,0
127.08047379365948,37.15311120158045,0,0
127.08057499190798,37.1533224673854,0,0
127.08067411354314,37.15353838382009,0,0
127.08073812236526,37.15376639434135,0,0
127.08075185487378,37.15399823494687,0,0
127.0780965666262,37.14876093424389,0,0
127.07836595681545,37.14867906844224,0,1
127.0780965666262,37.14876093424389,0,0
127.07815470578272,37.14889824201981,0,0
127.07837516537118,37.14861694869237,0,1
127.0781035555424,37.148693843203326,0,0
127.07836254570088,37.148526176398725,0,1
127.07837516537118,37.14861694869237,0,1
127.0785792810022,37.15290782100331,0,0
127.07280050496294,37.14131114094003,1,1
127.07278915688568,37.14153713025599,0,0
127.07277831012216,37.14176422683407,0,0
127.07276619997872,37.1419949670455,0,0
127.07251778170026,37.14205270144494,0,0
127.07223409298636,37.142045852373805,0,0
127.0719492641368,37.1420383963472,0,0
127.08252094042282,37.158064545533286,0,0
127.08242411182825,37.15785270107569,0,0
127.08232728323364,37.1576408566181,0,0
127.08223045463907,37.157429012160506,0,0
127.08213362604448,37.15721716770292,0,0
127.0820367974499,37.15700532324532,0,0
127.08193996885532,37.15679347878773,0,0
127.08184314026072,37.15658163433014,0,0
127.08174631166614,37.15636978987254,0,0
127.08167690847888,37.15615126408917,0,0
127.0816181707278,37.15593014001244,0,0
127.0815363637776,37.15571432926746,1,1
127.08143326218202,37.15550342313642,1,1
127.08133016058645,37.155292517005385,1,1
127.08123301061316,37.15507960528,1,1
127.07834328389434,37.14390276152873,0,0
127.07833162151714,37.144128584104266,0,0
127.07831995913992,37.1443544066798,0,0
127.07830829676274,37.14458022925533,1,1
127.07829663438554,37.14480605183087,1,1
127.07828497200832,37.145031874406406,1,0
127.07827819613962,37.14525905437569,1,1
127.07827082077036,37.145487930293214,0,1
127.07820450614058,37.145712766403015,1,1
127.078202681258,37.14593843471136,1,1
127.0782008563754,37.14616410301969,1,1
127.0781990314928,37.14638977132803,1,1
127.07812813080734,37.14630170869388,1,1
127.07812380534476,37.14653350739174,1,1
127.0781178295055,37.146861444183614,1,1
127.07812212104112,37.14662634374807,1,1
127.07984341130572,37.15249241580443,0,0
127.07974451098492,37.15228019047349,0,0
127.07964561066412,37.15206796514255,0,0
127.07954626495746,37.151855321540936,0,0
127.0794468344154,37.15164259826872,0,0
127.07934740387331,37.151429874996495,0,0
127.07924797333128,37.15121715172428,0,0
127.07914854695578,37.15100474976413,0,0
127.07904912798752,37.15079291902544,0,0
127.07894970901924,37.15058108828675,0,0
127.07885029005098,37.150369257548064,0,0
127.0787508710827,37.15015742680937,0,0
127.07865145211444,37.14994559607069,0,0
127.07855203314617,37.149733765332,0,0
127.0784526141779,37.14952193459331,0,0
127.0783525281545,37.14931032810197,0,0
127.07825032978984,37.14909943172724,0,0
127.04335456488108,37.19397747506448,1,1
127.04328738137404,37.19420484555398,1,1
127.0432831773048,37.19444242180805,0,0
127.04336739363968,37.1946914201522,0,0
127.04310489563416,37.19426522223857,1,1
127.04323811297476,37.19447045246506,0,1
127.04336739363968,37.1946914201522,0,0
127.04311535890083,37.1945801290873,0,1
127.05460986201967,37.18009636216657,0,0
127.05448941958824,37.17989032769572,0,1
127.05434553173532,37.17969512518009,0,1
127.04061034227873,37.198162896453525,0,0
127.04076618861544,37.197971158292326,0,0
127.04092203495216,37.19777942013113,0,0
127.04109712726682,37.197597142438106,0,0
127.02696739965448,37.17885184382476,0,0
127.02719369269566,37.17898726348884,0,0
127.02741998573686,37.17912268315291,0,0
127.02764528559835,37.17925957434076,0,0
127.02785939636956,37.17940983916533,0,0
127.02807375898952,37.17955625936274,0,0
127.02828812160948,37.17970267956015,0,0
127.05286890120622,37.18060202204674,0,1
127.05310672433126,37.18047178694109,1,1
127.05333937433768,37.18034326792272,1,1
127.05357180879749,37.18021482040799,0,1
127.05545988301373,37.17923807062015,0,1
127.05522281254692,37.17936017980397,0,0
127.05498574208012,37.17948228898779,0,0
127.05474867161332,37.179604398171605,1,1
127.05451160114652,37.17972650735543,1,1
127.05427453067972,37.179848616539246,0,0
127.05403746021292,37.17997072572307,0,0
127.05380038974612,37.18009283490689,1,1
127.05424768799531,37.17956238746946,0,0
127.05450761550236,37.17946871642515,0,1
127.05477225885636,37.17937360641379,0,0
127.0550326587117,37.17928234325644,0,0
127.055295371322,37.17919314185081,0,0
127.05557423190938,37.17913312534519,1,1
127.05545988301373,37.17923807062015,0,1
127.05570004277985,37.17911298253495,0,1
127.05460986201967,37.18009636216657,0,0
127.05434657734394,37.18019868914827,0,0
127.05428568572052,37.18021345694345,0,0
127.05399880359111,37.18023015558336,0,0
127.0537156744448,37.180219988723486,1,1
127.02321376757592,37.19606724014739,0,0
127.0232153707386,37.19583899169849,0,0
127.02322644075872,37.195605061313685,0,0
127.02320423169157,37.19537857903739,0,0
