lat,lon,mean,geometry
37.1683808241505,127.05546148148301,0.20222222222222225,"(37.1683808241505, 127.05546148148301)"
37.168382935473794,127.056024657697,0.8208333333333333,"(37.168382935473794, 127.056024657697)"
37.1683850441208,127.05658783397,4.881428571428572,"(37.1683850441208, 127.05658783397)"
37.1683871500915,127.057151010301,2.5836363636363635,"(37.1683871500915, 127.057151010301)"
37.1683892533859,127.057714186691,4.3533333333333335,"(37.1683892533859, 127.057714186691)"
37.168391354003894,127.058277363139,60.9125,"(37.168391354003894, 127.058277363139)"
37.1683934519456,127.058840539645,105.73333333333333,"(37.1683934519456, 127.058840539645)"
37.1683955472109,127.05940371621,42.73333333333333,"(37.1683955472109, 127.05940371621)"
37.1683976397999,127.059966892833,74.85916666666667,"(37.1683976397999, 127.059966892833)"
37.168399729712604,127.060530069514,91.07499999999999,"(37.168399729712604, 127.060530069514)"
37.168401816949,127.061093246254,94.10666666666667,"(37.168401816949, 127.061093246254)"
37.168403901509,127.06165642305099,307.67833333333334,"(37.168403901509, 127.06165642305099)"
37.1684059833926,127.062219599906,373.1575,"(37.1684059833926, 127.062219599906)"
37.1684080626,127.062782776819,343.6083333333333,"(37.1684080626, 127.062782776819)"
37.1684101391309,127.06334595378999,192.61750000000004,"(37.1684101391309, 127.06334595378999)"
37.1684122129856,127.063909130818,210.14583333333334,"(37.1684122129856, 127.063909130818)"
37.1684142841639,127.064472307905,148.57583333333332,"(37.1684142841639, 127.064472307905)"
37.168416352665794,127.06503548504801,227.85916666666665,"(37.168416352665794, 127.06503548504801)"
37.1684184184914,127.06559866224899,127.06166666666667,"(37.1684184184914, 127.06559866224899)"
37.1684204816407,127.066161839508,2.564166666666667,"(37.1684204816407, 127.066161839508)"
37.168422542113596,127.066725016824,51.340833333333336,"(37.168422542113596, 127.066725016824)"
37.1684245999102,127.067288194197,24.621666666666666,"(37.1684245999102, 127.067288194197)"
37.1684266550304,127.067851371627,24.769166666666667,"(37.1684266550304, 127.067851371627)"
37.1684287074743,127.068414549115,6.5808333333333335,"(37.1684287074743, 127.068414549115)"
37.1684307572418,127.06897772665899,0.19250000000000003,"(37.1684307572418, 127.06897772665899)"
37.168432804333,127.069540904261,2.4924999999999997,"(37.168432804333, 127.069540904261)"
37.1684348487478,127.070104081919,1.99125,"(37.1684348487478, 127.070104081919)"
37.1684368904863,127.07066725963399,1.37125,"(37.1684368904863, 127.07066725963399)"
37.168438929548394,127.071230437406,0.32,"(37.168438929548394, 127.071230437406)"
37.16863993021771,127.007025627183,0.09500000000000001,"(37.16863993021771, 127.007025627183)"
37.1687112729314,127.024484058363,0.33555555555555555,"(37.1687112729314, 127.024484058363)"
37.1687135314882,127.02504723457899,0.5242857142857142,"(37.1687135314882, 127.02504723457899)"
37.168715787368704,127.02561041085899,6.808181818181817,"(37.168715787368704, 127.02561041085899)"
37.1687180405729,127.026173587201,31.38545454545454,"(37.1687180405729, 127.026173587201)"
37.168720291100705,127.026736763606,19.8625,"(37.168720291100705, 127.026736763606)"
37.168722538952295,127.027299940073,32.847500000000004,"(37.168722538952295, 127.027299940073)"
37.1687247841275,127.02786311660299,20.704166666666666,"(37.1687247841275, 127.02786311660299)"
37.16872702662629,127.028426293195,12.617272727272729,"(37.16872702662629, 127.028426293195)"
37.1687292664489,127.028989469849,14.5075,"(37.1687292664489, 127.028989469849)"
37.1687315035951,127.029552646566,10.660833333333334,"(37.1687315035951, 127.029552646566)"
37.168733738065,127.030115823345,0.8544444444444443,"(37.168733738065, 127.030115823345)"
37.168735969858496,127.030679000186,0.9179999999999999,"(37.168735969858496, 127.030679000186)"
37.1687381989757,127.031242177089,1.1200000000000003,"(37.1687381989757, 127.031242177089)"
37.1687404254166,127.03180535405399,7.883,"(37.1687404254166, 127.03180535405399)"
37.168742649181105,127.03236853108,3.0681818181818183,"(37.168742649181105, 127.03236853108)"
37.1687691256011,127.03912666020001,0.5175000000000001,"(37.1687691256011, 127.03912666020001)"
37.1687778654314,127.04137937186199,20.93166666666667,"(37.1687778654314, 127.04137937186199)"
37.1687800436981,127.04194254993,3.9008333333333334,"(37.1687800436981, 127.04194254993)"
37.1687843922024,127.043068906245,2.3274999999999997,"(37.1687843922024, 127.043068906245)"
37.168786562440005,127.04363208449399,2.9771428571428578,"(37.168786562440005, 127.04363208449399)"
37.168788730001296,127.044195262803,15.0525,"(37.168788730001296, 127.044195262803)"
37.168793057094796,127.045321619601,8.96142857142857,"(37.168793057094796, 127.045321619601)"
37.168795216627004,127.045884798091,7.478571428571429,"(37.168795216627004, 127.045884798091)"
37.1687973734829,127.04644797664,5.531428571428571,"(37.1687973734829, 127.04644797664)"
37.168801679165504,127.04757433391799,3.0525,"(37.168801679165504, 127.04757433391799)"
37.1688123965358,127.050390228159,2.968571428571429,"(37.1688123965358, 127.050390228159)"
37.16881453198071,127.050953407186,5.201428571428572,"(37.16881453198071, 127.050953407186)"
37.1688166647493,127.05151658627199,2.4085714285714284,"(37.1688166647493, 127.05151658627199)"
37.1688187948415,127.052079765418,61.6325,"(37.1688187948415, 127.052079765418)"
37.1688209222574,127.05264294462201,1.4772727272727273,"(37.1688209222574, 127.05264294462201)"
37.1688230469969,127.053206123886,0.3742857142857143,"(37.1688230469969, 127.053206123886)"
37.16882516906,127.053769303209,1.0257142857142858,"(37.16882516906, 127.053769303209)"
37.16883573923,127.056585200705,0.7645454545454545,"(37.16883573923, 127.056585200705)"
37.1688378452349,127.057148380381,7.962500000000001,"(37.1688378452349, 127.057148380381)"
37.1688399485634,127.057711560114,23.886666666666667,"(37.1688399485634, 127.057711560114)"
37.1688420492155,127.05827473990699,27.701666666666668,"(37.1688420492155, 127.05827473990699)"
37.168844147191294,127.05883791975799,98.97833333333334,"(37.168844147191294, 127.05883791975799)"
37.1688462424906,127.059401099667,127.99416666666667,"(37.1688462424906, 127.059401099667)"
37.1688483351136,127.059964279634,85.44636363636364,"(37.1688483351136, 127.059964279634)"
37.16885042506021,127.060527459659,110.77499999999999,"(37.16885042506021, 127.060527459659)"
37.168852512330496,127.061090639743,125.96166666666666,"(37.168852512330496, 127.061090639743)"
37.1688545969243,127.061653819884,169.5375,"(37.1688545969243, 127.061653819884)"
37.1688566788418,127.062217000084,290.1933333333333,"(37.1688566788418, 127.062217000084)"
37.1688587580829,127.062780180341,334.56,"(37.1688587580829, 127.062780180341)"
37.1688608346476,127.06334336065599,324.3058333333334,"(37.1688608346476, 127.06334336065599)"
37.1688629085359,127.063906541029,283.85083333333336,"(37.1688629085359, 127.063906541029)"
37.168864979747795,127.064469721459,289.81416666666667,"(37.168864979747795, 127.064469721459)"
37.1688670482834,127.065032901947,358.4083333333333,"(37.1688670482834, 127.065032901947)"
37.1688691141425,127.065596082493,102.42666666666666,"(37.1688691141425, 127.065596082493)"
37.16887117732529,127.066159263095,3.815833333333334,"(37.16887117732529, 127.066159263095)"
37.168873237831704,127.066722443756,57.81416666666666,"(37.168873237831704, 127.066722443756)"
37.1688752956616,127.067285624473,135.33166666666668,"(37.1688752956616, 127.067285624473)"
37.1688773508152,127.06784880524799,36.788333333333334,"(37.1688773508152, 127.06784880524799)"
37.1688794032924,127.068411986079,67.47166666666666,"(37.1688794032924, 127.068411986079)"
37.168881453093206,127.068975166968,53.16166666666667,"(37.168881453093206, 127.068975166968)"
37.1688835002177,127.069538347914,26.679166666666664,"(37.1688835002177, 127.069538347914)"
37.1688875864373,127.070664709976,0.7949999999999999,"(37.1688875864373, 127.070664709976)"
37.1688896255325,127.071227891092,0.27,"(37.1688896255325, 127.071227891092)"
37.1691642245785,127.025044413977,13.23142857142857,"(37.1691642245785, 127.025044413977)"
37.1691664804956,127.025607593601,0.27222222222222225,"(37.1691664804956, 127.025607593601)"
37.1691687337364,127.02617077328699,6.357272727272728,"(37.1691687337364, 127.02617077328699)"
37.16917098430079,127.026733953036,10.184999999999999,"(37.16917098430079, 127.026733953036)"
37.1691732321888,127.02729713284701,10.723636363636365,"(37.1691732321888, 127.02729713284701)"
37.1691754774005,127.027860312721,8.182727272727274,"(37.1691754774005, 127.027860312721)"
37.169177719935796,127.028423492658,33.61333333333334,"(37.169177719935796, 127.028423492658)"
37.169179959794704,127.028986672656,24.230833333333333,"(37.169179959794704, 127.028986672656)"
37.169182196977204,127.029549852717,15.574545454545454,"(37.169182196977204, 127.029549852717)"
37.169184431483394,127.03011303283998,13.941818181818183,"(37.169184431483394, 127.03011303283998)"
37.169186663313205,127.03067621302601,0.6457142857142858,"(37.169186663313205, 127.03067621302601)"
37.1691888924666,127.031239393273,3.068571428571428,"(37.1691888924666, 127.031239393273)"
37.1691911189436,127.031802573582,6.927499999999999,"(37.1691911189436, 127.031802573582)"
37.1691933427443,127.032365753953,7.684,"(37.1691933427443, 127.032365753953)"
37.1692176279101,127.03856074209699,0.38,"(37.1692176279101, 127.03856074209699)"
37.1692285595663,127.041376648243,2.5699999999999994,"(37.1692285595663, 127.041376648243)"
37.169230737868396,127.04193982965499,2.7441666666666666,"(37.169230737868396, 127.04193982965499)"
37.1692394243127,127.044192555905,24.217499999999998,"(37.1692394243127, 127.044192555905)"
37.169241589232705,127.044755737618,33.597142857142856,"(37.169241589232705, 127.044755737618)"
37.1692437514764,127.04531891939199,18.4325,"(37.1692437514764, 127.04531891939199)"
37.1692459110437,127.045882101226,10.645,"(37.1692459110437, 127.045882101226)"
37.1692480679346,127.046445283119,40.08285714285715,"(37.1692480679346, 127.046445283119)"
37.1692545225488,127.048134829159,0.21000000000000002,"(37.1692545225488, 127.048134829159)"
37.1692588122429,127.049261193485,2.9628571428571426,"(37.1692588122429, 127.049261193485)"
37.169260953075295,127.049824375737,3.391428571428571,"(37.169260953075295, 127.049824375737)"
37.1692630912314,127.050387558049,11.355714285714287,"(37.1692630912314, 127.050387558049)"
37.169265226711005,127.05095074041999,20.2,"(37.169265226711005, 127.05095074041999)"
37.1692673595142,127.05151392284999,7.083333333333333,"(37.1692673595142, 127.05151392284999)"
37.169269489640996,127.05207710533999,95.8775,"(37.169269489640996, 127.05207710533999)"
37.1692716170914,127.052640287889,3.316363636363637,"(37.1692716170914, 127.052640287889)"
37.1692801001289,127.054893018675,0.32,"(37.1692801001289, 127.054893018675)"
37.1692864343046,127.056582567382,6.399166666666667,"(37.1692864343046, 127.056582567382)"
37.16928854034371,127.057145750401,29.80363636363636,"(37.16928854034371, 127.057145750401)"
37.1692906437064,127.05770893348,57.89363636363637,"(37.1692906437064, 127.05770893348)"
37.1692927443926,127.058272116616,31.73166666666667,"(37.1692927443926, 127.058272116616)"
37.169294842402394,127.058835299811,104.65499999999999,"(37.169294842402394, 127.058835299811)"
37.169296937735794,127.059398483065,71.90416666666665,"(37.169296937735794, 127.059398483065)"
37.16929903039279,127.059961666376,52.74250000000001,"(37.16929903039279, 127.059961666376)"
37.1693011203733,127.060524849746,146.09333333333333,"(37.1693011203733, 127.060524849746)"
37.1693032076775,127.061088033174,234.49416666666664,"(37.1693032076775, 127.061088033174)"
37.169305292305204,127.06165121666001,202.90666666666667,"(37.169305292305204, 127.06165121666001)"
37.1693073742564,127.062214400203,454.22666666666663,"(37.1693073742564, 127.062214400203)"
37.1693094535313,127.062777583805,351.17499999999995,"(37.1693094535313, 127.062777583805)"
37.169311530129704,127.06334076746401,287.5766666666667,"(37.169311530129704, 127.06334076746401)"
37.1693136040517,127.063903951182,286.4325,"(37.1693136040517, 127.063903951182)"
37.169315675297206,127.064467134956,373.94416666666666,"(37.169315675297206, 127.064467134956)"
37.1693177438664,127.065030318789,394.2341666666666,"(37.1693177438664, 127.065030318789)"
37.1693198097591,127.065593502678,153.9908333333333,"(37.1693198097591, 127.065593502678)"
37.169321872975296,127.066156686625,31.474999999999994,"(37.169321872975296, 127.066156686625)"
37.16932393351521,127.06671987063,92.10416666666667,"(37.16932393351521, 127.06671987063)"
37.16932599137861,127.067283054692,151.26,"(37.16932599137861, 127.067283054692)"
37.1693280465655,127.067846238811,86.24333333333334,"(37.1693280465655, 127.067846238811)"
37.1693300990761,127.068409422987,50.48666666666666,"(37.1693300990761, 127.068409422987)"
37.1693321489102,127.06897260722,53.45666666666667,"(37.1693321489102, 127.06897260722)"
37.169334196067794,127.06953579151,15.333333333333334,"(37.169334196067794, 127.06953579151)"
37.1695436555721,127.00758295280599,0.21000000000000002,"(37.1695436555721, 127.00758295280599)"
37.16954599449421,127.008146133794,0.28500000000000003,"(37.16954599449421, 127.008146133794)"
37.1695506643092,127.009272495964,0.3875,"(37.1695506643092, 127.009272495964)"
37.169573852801,127.014904310694,0.13999999999999999,"(37.169573852801, 127.014904310694)"
37.1695876374292,127.018283402613,0.18500000000000003,"(37.1695876374292, 127.018283402613)"
37.1695990510184,127.021099314298,1.045,"(37.1695990510184, 127.021099314298)"
37.1696013257071,127.021662496825,0.15299999999999997,"(37.1696013257071, 127.021662496825)"
37.169605867055104,127.022788862068,0.17285714285714285,"(37.169605867055104, 127.022788862068)"
37.169610397697504,127.02391522756399,0.3585714285714286,"(37.169610397697504, 127.02391522756399)"
37.1696126590041,127.024478410406,0.28500000000000003,"(37.1696126590041, 127.024478410406)"
37.1696149176343,127.025041593312,0.182,"(37.1696149176343, 127.025041593312)"
37.169617173588,127.02560477628,0.2585714285714286,"(37.169617173588, 127.02560477628)"
37.169619426865395,127.02616795931002,0.6233333333333334,"(37.169619426865395, 127.02616795931002)"
37.169621677466296,127.026731142404,9.394166666666667,"(37.169621677466296, 127.026731142404)"
37.169623925390894,127.02729432555901,2.3416666666666663,"(37.169623925390894, 127.02729432555901)"
37.169626170639,127.027857508778,14.645833333333334,"(37.169626170639, 127.027857508778)"
37.1696284132107,127.02842069205799,13.847499999999998,"(37.1696284132107, 127.02842069205799)"
37.1696306531059,127.028983875401,8.143636363636363,"(37.1696306531059, 127.028983875401)"
37.1696328903248,127.029547058807,12.319999999999999,"(37.1696328903248, 127.029547058807)"
37.1696351248672,127.03011024227399,1.1577777777777778,"(37.1696351248672, 127.03011024227399)"
37.1696373567333,127.03067342580299,1.4063636363636365,"(37.1696373567333, 127.03067342580299)"
37.1696395859229,127.03123660939501,1.6872727272727275,"(37.1696395859229, 127.03123660939501)"
37.169641812436,127.031799793048,14.277499999999998,"(37.169641812436, 127.031799793048)"
37.1696440362728,127.03236297676399,1.109,"(37.1696440362728, 127.03236297676399)"
37.1696462574331,127.032926160541,128.79999999999998,"(37.1696462574331, 127.032926160541)"
